1297808,3541.31152343,10551.53515625,2311.00000000,656,760,689
1300803,3541.31127929,10551.53515625,2311.80004882,341,322,358
1302874,3541.31152343,10551.53613281,2312.19995117,637,617,561
1305838,3541.31225585,10551.53613281,2312.80004882,686,650,578
1308826,3541.31372070,10551.53613281,2313.40014648,584,542,486
1310896,3541.31518554,10551.53613281,2313.60009765,385,415,421
1313827,3541.31689453,10551.53613281,2313.90014648,818,755,645
1315910,3541.31835937,10551.53613281,2313.90014648,699,635,587
1318794,3541.31958007,10551.53613281,2314.10009765,768,650,540
1321766,3541.32177734,10551.53515625,2314.19995117,548,575,537
1324821,3541.32226562,10551.53515625,2314.40014648,457,447,420
1327763,3541.32202148,10551.53417968,2314.40014648,373,405,404
1329846,3541.32177734,10551.53320312,2314.50000000,528,498,476
1332751,3541.32128906,10551.53222656,2314.30004882,518,486,449
1334880,3541.32104492,10551.53125000,2314.40014648,570,615,537
1337757,3541.32055664,10551.53125000,2314.30004882,745,648,581
1339841,3541.32055664,10551.53125000,2314.19995117,516,497,486
1342734,3541.32055664,10551.53027343,2314.10009765,298,326,347
1344830,3541.32055664,10551.53027343,2314.00000000,558,558,472
1347799,3541.32055664,10551.53027343,2313.90014648,599,509,502
1350754,3541.32055664,10551.52929687,2313.90014648,521,522,473
1352845,3541.32055664,10551.53027343,2313.90014648,87,171,147
1355744,3541.32055664,10551.53125000,2314.10009765,945,893,850
1357858,3541.32080078,10551.53125000,2314.10009765,822,850,753
1360742,3541.32080078,10551.53125000,2314.00000000,651,660,591
1362811,3541.32080078,10551.53125000,2314.00000000,637,708,687
1365726,3541.32104492,10551.53125000,2313.90014648,875,850,753
1367832,3541.32128906,10551.53125000,2313.90014648,624,672,650
1370722,3541.32128906,10551.53027343,2313.80004882,420,454,492
1372843,3541.32128906,10551.53027343,2313.80004882,410,444,469
1375718,3541.32128906,10551.53027343,2313.69995117,352,383,411
1378747,3541.32128906,10551.53125000,2313.69995117,378,382,402
1381731,3541.32128906,10551.53125000,2313.60009765,416,434,439
1384738,3541.32128906,10551.53027343,2313.60009765,372,395,409
1386821,3541.32128906,10551.53027343,2313.60009765,456,435,433
1389714,3541.32153320,10551.53027343,2313.60009765,310,352,362
1391783,3541.32153320,10551.53027343,2313.50000000,456,415,390
1394720,3541.32153320,10551.53027343,2313.50000000,911,924,826
1396801,3541.32177734,10551.53027343,2313.50000000,532,591,553
1399695,3541.32031250,10551.52929687,2313.60009765,383,504,503
1402689,3541.31835937,10551.52929687,2313.30004882,805,637,576
1404768,3541.31835937,10551.52929687,2313.10009765,347,427,457
1407736,3541.31933593,10551.52734375,2313.19995117,787,629,572
1410695,3541.32128906,10551.52636718,2313.40014648,1007,905,925
1413687,3541.32250976,10551.52734375,2313.30004882,971,854,885
1416729,3541.32299804,10551.52636718,2312.90014648,293,279,480
1419697,3541.32299804,10551.52734375,2313.19995117,896,880,779
1421796,3541.32299804,10551.52734375,2313.10009765,356,519,554
1424660,3541.32324218,10551.52734375,2312.90014648,427,500,508
1426735,3541.32348632,10551.52734375,2312.90014648,255,383,440
1429668,3541.32421875,10551.52734375,2312.80004882,753,685,638
1432710,3541.32446289,10551.52734375,2312.69995117,432,547,508
1435728,3541.32446289,10551.52734375,2312.69995117,750,510,433
1438703,3541.32470703,10551.52734375,2312.69995117,548,563,525
1440783,3541.32470703,10551.52734375,2312.69995117,477,504,470
1443657,3541.32446289,10551.52832031,2312.69995117,334,515,549
1445742,3541.32446289,10551.52832031,2312.69995117,345,326,232
1448655,3541.32421875,10551.52734375,2312.69995117,951,884,866
1451723,3541.32421875,10551.52734375,2312.80004882,705,632,600
1454638,3541.32421875,10551.52734375,2312.80004882,936,797,800
1456756,3541.32421875,10551.52734375,2312.80004882,190,139,292
1459691,3541.32421875,10551.52734375,2312.80004882,790,756,593
1462661,3541.32446289,10551.52734375,2312.69995117,506,609,582
1464775,3541.32470703,10551.52734375,2312.60009765,563,623,576
1467635,3541.32495117,10551.52832031,2312.69995117,813,493,529
1470339,3541.32543945,10551.52832031,2312.69995117,334,441,418
1473319,3541.32495117,10551.52832031,2312.69995117,491,474,445
1476326,3541.32446289,10551.52832031,2312.90014648,651,641,573
1479323,3541.32421875,10551.52832031,2313.30004882,321,354,408
1481401,3541.32397460,10551.52832031,2313.50000000,593,463,458
1484308,3541.32324218,10551.52832031,2313.90014648,501,411,416
1486390,3541.32299804,10551.52832031,2314.10009765,437,359,384
1489305,3541.32348632,10551.52832031,2314.50000000,407,496,444
1491384,3541.32324218,10551.52832031,2314.80004882,297,390,395
1494640,3541.32299804,10551.52734375,2315.60009765,379,362,410
1497616,3541.32275390,10551.52832031,2316.50000000,460,364,389
1499683,3541.32250976,10551.52832031,2317.00000000,483,378,387
1502653,3541.32250976,10551.52832031,2317.19995117,323,333,343
1504720,3541.32226562,10551.52832031,2317.30004882,444,313,352
1507657,3541.32177734,10551.52734375,2317.80004882,655,647,515
1510652,3541.32177734,10551.52636718,2318.00000000,352,430,395
1513584,3541.32153320,10551.52636718,2318.10009765,412,450,429
1515674,3541.32128906,10551.52636718,2318.10009765,696,730,616
1518571,3541.32128906,10551.52636718,2318.00000000,611,592,550
1520646,3541.32128906,10551.52636718,2318.00000000,500,512,458
1523631,3541.32080078,10551.52636718,2318.10009765,402,414,404
1526558,3541.32128906,10551.52539062,2318.10009765,210,293,264
1528657,3541.32128906,10551.52636718,2318.10009765,329,256,291
1531608,3541.32153320,10551.52636718,2318.19995117,365,374,364
1534578,3541.32177734,10551.52636718,2318.10009765,253,312,314
1536658,3541.32202148,10551.52636718,2318.10009765,874,965,793
1539580,3541.32177734,10551.52636718,2318.30004882,638,692,592
1542621,3541.32177734,10551.52636718,2318.40014648,589,628,549
1545605,3541.32153320,10551.52734375,2318.69995117,490,486,504
1548621,3541.32128906,10551.52832031,2318.90014648,801,651,603
1551581,3541.32080078,10551.52832031,2319.10009765,287,303,317
1554563,3541.32104492,10551.52832031,2319.30004882,572,798,606
1557554,3541.32177734,10551.52832031,2319.40014648,251,421,425
1560553,3541.32299804,10551.52636718,2319.80004882,607,585,535
1563592,3541.32446289,10551.52441406,2319.90014648,444,525,501
1566600,3541.32641601,10551.52343750,2320.10009765,316,368,391
1569586,3541.32763671,10551.52050781,2319.00000000,221,261,271
1571654,3541.32885742,10551.51953125,2317.50000000,551,505,477
1574540,3541.32910156,10551.51757812,2316.30004882,320,333,328
1577526,3541.32934570,10551.51660156,2315.10009765,355,353,339
1579596,3541.32958984,10551.51562500,2314.10009765,151,246,260
1582542,3541.33056640,10551.51367187,2311.80004882,991,917,1014
1584637,3541.33105468,10551.51367187,2312.10009765,890,897,894
1587572,3541.33154296,10551.51367187,2312.50000000,344,435,502
1590521,3541.33178710,10551.51269531,2312.80004882,538,502,496
1593532,3541.33251953,10551.51171875,2312.50000000,497,475,465
1596559,3541.33276367,10551.51074218,2312.30004882,681,661,570
1599515,3541.33276367,10551.51074218,2312.00000000,464,509,492
1602506,3541.33300781,10551.51074218,2311.40014648,413,440,442
1605562,3541.33276367,10551.51074218,2311.00000000,475,463,453
1608542,3541.33276367,10551.51074218,2310.80004882,442,437,431
1610612,3541.33251953,10551.51074218,2310.69995117,417,421,417
1613492,3541.33251953,10551.50976562,2310.60009765,412,415,412
1616503,3541.33251953,10551.50976562,2310.60009765,417,416,411
1619488,3541.33251953,10551.50976562,2310.60009765,402,408,404
1621591,3541.33251953,10551.50976562,2310.60009765,527,351,274
1624500,3541.33251953,10551.50976562,2310.60009765,119,251,261
1626613,3541.33227539,10551.51074218,2310.80004882,64,31,115
1629528,3541.33178710,10551.51269531,2311.10009765,152,251,285
1632544,3541.33178710,10551.51367187,2311.19995117,823,782,647
1635481,3541.33056640,10551.51464843,2311.60009765,177,231,282
1638538,3541.32934570,10551.51562500,2312.00000000,150,268,296
1641468,3541.32958984,10551.51757812,2312.10009765,118,163,227
1643535,3541.33007812,10551.51757812,2312.30004882,188,202,237
1646466,3541.33105468,10551.51855468,2312.40014648,129,162,235
1648575,3541.33105468,10551.51855468,2312.60009765,845,843,701
1651524,3541.33105468,10551.51953125,2312.80004882,138,172,235
1654508,3541.33129882,10551.52148437,2312.69995117,80,55,154
1657456,3541.33203125,10551.52246093,2312.60009765,166,305,333
1659560,3541.33251953,10551.52343750,2312.69995117,188,339,353
1662416,3541.33300781,10551.52343750,2312.69995117,521,523,445
1664522,3541.33300781,10551.52441406,2312.69995117,829,713,638
1667448,3541.33325195,10551.52539062,2312.80004882,452,488,486
1669566,3541.33349609,10551.52539062,2312.90014648,474,456,469
1672492,3541.33349609,10551.52539062,2313.00000000,852,829,704
1674565,3541.33349609,10551.52636718,2313.10009765,883,867,756
1677424,3541.33325195,10551.52636718,2313.30004882,769,696,600
1679508,3541.33325195,10551.52636718,2313.30004882,558,596,558
1682434,3541.33276367,10551.52636718,2313.50000000,821,740,632
1684558,3541.33251953,10551.52636718,2313.80004882,568,522,494
1687416,3541.33178710,10551.52636718,2314.00000000,720,655,584
1689498,3541.33129882,10551.52636718,2314.40014648,149,261,300
1692423,3541.33105468,10551.52636718,2315.00000000,677,700,602
1694504,3541.33081054,10551.52539062,2315.60009765,513,553,573
1697457,3541.33129882,10551.52441406,2316.00000000,196,384,399
1700414,3541.33154296,10551.52343750,2316.19995117,849,830,694
1702537,3541.33154296,10551.52246093,2316.50000000,561,603,544
1705428,3541.33105468,10551.52148437,2316.80004882,404,602,603
1708468,3541.33081054,10551.51953125,2317.40014648,130,220,253
1711449,3541.33081054,10551.51855468,2317.69995117,197,385,407
1714446,3541.33032226,10551.51660156,2317.80004882,134,127,193
1717447,3541.32910156,10551.51660156,2318.00000000,157,345,354
1720386,3541.32812500,10551.51757812,2318.00000000,153,218,282
1722458,3541.32836914,10551.51855468,2318.00000000,187,329,349
1725386,3541.32714843,10551.52050781,2317.90014648,444,407,403
1727474,3541.32690429,10551.52148437,2317.90014648,702,693,605
1730356,3541.32641601,10551.52246093,2317.80004882,535,470,422
1732441,3541.32617187,10551.52343750,2318.10009765,449,480,441
1735419,3541.32543945,10551.52441406,2318.40014648,612,566,519
1738435,3541.32421875,10551.52539062,2318.69995117,341,435,580
1741379,3541.32299804,10551.52734375,2318.80004882,422,344,340
1744433,3541.32275390,10551.52832031,2319.10009765,795,722,599
1747355,3541.32128906,10551.52832031,2319.50000000,361,359,351
1749426,3541.32080078,10551.52929687,2319.69995117,700,759,617
1752324,3541.32055664,10551.53027343,2320.00000000,804,729,655
1754421,3541.32031250,10551.53222656,2320.10009765,131,223,247
1757337,3541.31982421,10551.53417968,2320.30004882,120,221,248
1759433,3541.31982421,10551.53515625,2320.50000000,824,769,641
1762347,3541.31933593,10551.53613281,2320.80004882,169,229,311
1764421,3541.31958007,10551.53808593,2321.00000000,177,278,290
1767335,3541.32031250,10551.54003906,2321.30004882,492,545,546
1769449,3541.32080078,10551.54101562,2321.60009765,251,382,398
1772332,3541.32128906,10551.54296875,2321.90014648,304,372,379
1774449,3541.32177734,10551.54492187,2322.19995117,842,769,687
1777357,3541.32202148,10551.54589843,2322.90014648,424,507,475
1780393,3541.32202148,10551.54785156,2323.80004882,166,280,317
1783382,3541.32153320,10551.54785156,2324.50000000,776,608,555
1786388,3541.32153320,10551.54882812,2325.00000000,838,773,701
1789315,3541.32128906,10551.54980468,2325.50000000,391,402,489
1791386,3541.32128906,10551.54980468,2325.19995117,200,182,212
1794312,3541.32104492,10551.55175781,2325.10009765,772,643,537
1796418,3541.32128906,10551.55273437,2325.00000000,819,716,639
1799363,3541.32177734,10551.55566406,2324.90014648,887,827,765
1802319,3541.32299804,10551.55761718,2325.00000000,208,383,412
